"X1","X2","X1_2","X2_2","X1_ln","X2_ln","X1_sqrt","X2_sqrt","X1_e","X2_e"
0.664661,0.764372,0.4417742,0.5842646,0.5096215,0.5677948,0.8152674,0.8742837,1.943831,2.147645
0.664661,0.771844,0.4417742,0.5957432,0.5096215,0.5720208,0.8152674,0.8785465,1.943831,2.163753
0.664661,0.772291,0.4417742,0.5964334,0.5096215,0.5722731,0.8152674,0.8788009,1.943831,2.16472
0.664661,0.789866,0.4417742,0.6238883,0.5096215,0.5821408,0.8152674,0.8887441,1.943831,2.203101
0.664661,0.821034,0.4417742,0.6740968,0.5096215,0.5994045,0.8152674,0.9061093,1.943831,2.272849
0.664661,0.834116,0.4417742,0.6957495,0.5096215,0.6065626,0.8152674,0.9132995,1.943831,2.302777
0.664661,0.837117,0.4417742,0.7007649,0.5096215,0.6081975,0.8152674,0.914941,1.943831,2.309699
0.664661,0.838541,0.4417742,0.703151,0.5096215,0.6089723,0.8152674,0.9157188,1.943831,2.31299
0.664661,0.924013,0.4417742,0.8538,0.5096215,0.6544131,0.8152674,0.9612559,1.943831,2.51938
0.664661,0.927652,0.4417742,0.8605382,0.5096215,0.6563027,0.8152674,0.9631469,1.943831,2.528565
0.664661,0.942036,0.4417742,0.8874318,0.5096215,0.6637369,0.8152674,0.9705854,1.943831,2.565199
0.664661,0.991184,0.4417742,0.9824457,0.5096215,0.6887294,0.8152674,0.9955822,1.943831,2.694423
0.68895,0.002427,0.4746521,5.890329e-06,0.524107,0.00242406,0.8300301,0.04926459,1.991623,1.00243
0.68895,0.024405,0.4746521,0.000595604,0.524107,0.02411196,0.8300301,0.156221,1.991623,1.024705
0.68895,0.058861,0.4746521,0.003464617,0.524107,0.0571938,0.8300301,0.2426129,1.991623,1.060628
0.68895,0.065451,0.4746521,0.004283833,0.524107,0.06339818,0.8300301,0.2558339,1.991623,1.06764
0.68895,0.071387,0.4746521,0.005096104,0.524107,0.06895407,0.8300301,0.2671835,1.991623,1.073997
0.68895,0.169027,0.4746521,0.02857013,0.524107,0.1561718,0.8300301,0.4111289,1.991623,1.184152
0.68895,0.215768,0.4746521,0.04655583,0.524107,0.195376,0.8300301,0.4645083,1.991623,1.240814
0.68895,0.215929,0.4746521,0.04662533,0.524107,0.1955084,0.8300301,0.4646816,1.991623,1.241014
0.68895,0.22286,0.4746521,0.04966658,0.524107,0.2011924,0.8300301,0.4720805,1.991623,1.249646
0.68895,0.235129,0.4746521,0.05528565,0.524107,0.2111754,0.8300301,0.484901,1.991623,1.265072
0.68895,0.284526,0.4746521,0.08095504,0.524107,0.2503898,0.8300301,0.5334098,1.991623,1.329132
0.68895,0.295414,0.4746521,0.08726943,0.524107,0.2588303,0.8300301,0.54352,1.991623,1.343683
0.68895,0.303534,0.4746521,0.09213289,0.524107,0.265079,0.8300301,0.5509392,1.991623,1.354638
0.68895,0.309028,0.4746521,0.0954983,0.524107,0.2692849,0.8300301,0.5559029,1.991623,1.362101
0.68895,0.310252,0.4746521,0.0962563,0.524107,0.2702195,0.8300301,0.5570027,1.991623,1.363769
0.68895,0.318499,0.4746521,0.1014416,0.524107,0.276494,0.8300301,0.5643572,1.991623,1.375062
0.68895,0.333416,0.4746521,0.1111662,0.524107,0.2877441,0.8300301,0.5774219,1.991623,1.395728
0.68895,0.384478,0.4746521,0.1478233,0.524107,0.3253232,0.8300301,0.6200629,1.991623,1.468847
0.68895,0.398006,0.4746521,0.1584088,0.524107,0.3350469,0.8300301,0.6308772,1.991623,1.488853
0.68895,0.43288,0.4746521,0.1873851,0.524107,0.3596864,0.8300301,0.6579362,1.991623,1.541691
0.68895,0.459784,0.4746521,0.2114013,0.524107,0.3782885,0.8300301,0.6780737,1.991623,1.583732
0.68895,0.466718,0.4746521,0.2178257,0.524107,0.3830273,0.8300301,0.6831676,1.991623,1.594752
0.68895,0.480089,0.4746521,0.2304854,0.524107,0.3921022,0.8300301,0.6928846,1.991623,1.616218
0.68895,0.487676,0.4746521,0.2378279,0.524107,0.3972152,0.8300301,0.698338,1.991623,1.628527
0.68895,0.489126,0.4746521,0.2392442,0.524107,0.3981894,0.8300301,0.6993754,1.991623,1.63089
0.68895,0.527775,0.4746521,0.2785465,0.524107,0.4238124,0.8300301,0.7264812,1.991623,1.695156
0.68895,0.557884,0.4746521,0.3112346,0.524107,0.4433285,0.8300301,0.7469163,1.991623,1.746972
0.68895,0.560523,0.4746521,0.314186,0.524107,0.445021,0.8300301,0.7486808,1.991623,1.751588
0.68895,0.599169,0.4746521,0.3590035,0.524107,0.4694841,0.8300301,0.7740601,1.991623,1.820605
0.68895,0.599989,0.4746521,0.3599868,0.524107,0.4699968,0.8300301,0.7745896,1.991623,1.822099
0.68895,0.620111,0.4746521,0.3845377,0.524107,0.4824947,0.8300301,0.7874713,1.991623,1.859134
0.68895,0.629354,0.4746521,0.3960865,0.524107,0.4881836,0.8300301,0.7933183,1.991623,1.876398
0.68895,0.63044,0.4746521,0.3974546,0.524107,0.4888499,0.8300301,0.7940025,1.991623,1.878437
0.68895,0.666191,0.4746521,0.4438104,0.524107,0.5105402,0.8300301,0.8162052,1.991623,1.946808
0.68895,0.670173,0.4746521,0.4491318,0.524107,0.5129272,0.8300301,0.8186409,1.991623,1.954575
0.68895,0.686612,0.4746521,0.471436,0.524107,0.5227218,0.8300301,0.8286205,1.991623,1.986972
0.68895,0.694343,0.4746521,0.4821122,0.524107,0.5272951,0.8300301,0.8332725,1.991623,2.002393
0.68895,0.74889,0.4746521,0.5608362,0.524107,0.5589813,0.8300301,0.8653843,1.991623,2.114651
0.68895,0.764372,0.4746521,0.5842646,0.524107,0.5677948,0.8300301,0.8742837,1.991623,2.147645
0.68895,0.771844,0.4746521,0.5957432,0.524107,0.5720208,0.8300301,0.8785465,1.991623,2.163753
0.68895,0.772291,0.4746521,0.5964334,0.524107,0.5722731,0.8300301,0.8788009,1.991623,2.16472
0.68895,0.789866,0.4746521,0.6238883,0.524107,0.5821408,0.8300301,0.8887441,1.991623,2.203101
0.68895,0.821034,0.4746521,0.6740968,0.524107,0.5994045,0.8300301,0.9061093,1.991623,2.272849
0.68895,0.834116,0.4746521,0.6957495,0.524107,0.6065626,0.8300301,0.9132995,1.991623,2.302777
0.68895,0.837117,0.4746521,0.7007649,0.524107,0.6081975,0.8300301,0.914941,1.991623,2.309699
0.68895,0.838541,0.4746521,0.703151,0.524107,0.6089723,0.8300301,0.9157188,1.991623,2.31299
0.68895,0.924013,0.4746521,0.8538,0.524107,0.6544131,0.8300301,0.9612559,1.991623,2.51938
0.68895,0.927652,0.4746521,0.8605382,0.524107,0.6563027,0.8300301,0.9631469,1.991623,2.528565
0.68895,0.942036,0.4746521,0.8874318,0.524107,0.6637369,0.8300301,0.9705854,1.991623,2.565199
0.68895,0.991184,0.4746521,0.9824457,0.524107,0.6887294,0.8300301,0.9955822,1.991623,2.694423
0.706673,0.002427,0.4993867,5.890329e-06,0.5345459,0.00242406,0.8406384,0.04926459,2.027235,1.00243
0.706673,0.024405,0.4993867,0.000595604,0.5345459,0.02411196,0.8406384,0.156221,2.027235,1.024705
0.706673,0.058861,0.4993867,0.003464617,0.5345459,0.0571938,0.8406384,0.2426129,2.027235,1.060628
0.706673,0.065451,0.4993867,0.004283833,0.5345459,0.06339818,0.8406384,0.2558339,2.027235,1.06764
0.706673,0.071387,0.4993867,0.005096104,0.5345459,0.06895407,0.8406384,0.2671835,2.027235,1.073997
0.706673,0.169027,0.4993867,0.02857013,0.5345459,0.1561718,0.8406384,0.4111289,2.027235,1.184152
0.706673,0.215768,0.4993867,0.04655583,0.5345459,0.195376,0.8406384,0.4645083,2.027235,1.240814
0.706673,0.215929,0.4993867,0.04662533,0.5345459,0.1955084,0.8406384,0.4646816,2.027235,1.241014
0.706673,0.22286,0.4993867,0.04966658,0.5345459,0.2011924,0.8406384,0.4720805,2.027235,1.249646
0.706673,0.235129,0.4993867,0.05528565,0.5345459,0.2111754,0.8406384,0.484901,2.027235,1.265072
0.706673,0.284526,0.4993867,0.08095504,0.5345459,0.2503898,0.8406384,0.5334098,2.027235,1.329132
0.706673,0.295414,0.4993867,0.08726943,0.5345459,0.2588303,0.8406384,0.54352,2.027235,1.343683
0.706673,0.303534,0.4993867,0.09213289,0.5345459,0.265079,0.8406384,0.5509392,2.027235,1.354638
0.706673,0.309028,0.4993867,0.0954983,0.5345459,0.2692849,0.8406384,0.5559029,2.027235,1.362101
0.706673,0.310252,0.4993867,0.0962563,0.5345459,0.2702195,0.8406384,0.5570027,2.027235,1.363769
0.706673,0.318499,0.4993867,0.1014416,0.5345459,0.276494,0.8406384,0.5643572,2.027235,1.375062
0.706673,0.333416,0.4993867,0.1111662,0.5345459,0.2877441,0.8406384,0.5774219,2.027235,1.395728
0.706673,0.384478,0.4993867,0.1478233,0.5345459,0.3253232,0.8406384,0.6200629,2.027235,1.468847
0.706673,0.398006,0.4993867,0.1584088,0.5345459,0.3350469,0.8406384,0.6308772,2.027235,1.488853
0.706673,0.43288,0.4993867,0.1873851,0.5345459,0.3596864,0.8406384,0.6579362,2.027235,1.541691
0.706673,0.459784,0.4993867,0.2114013,0.5345459,0.3782885,0.8406384,0.6780737,2.027235,1.583732
0.706673,0.466718,0.4993867,0.2178257,0.5345459,0.3830273,0.8406384,0.6831676,2.027235,1.594752
0.706673,0.480089,0.4993867,0.2304854,0.5345459,0.3921022,0.8406384,0.6928846,2.027235,1.616218
0.706673,0.487676,0.4993867,0.2378279,0.5345459,0.3972152,0.8406384,0.698338,2.027235,1.628527
0.706673,0.489126,0.4993867,0.2392442,0.5345459,0.3981894,0.8406384,0.6993754,2.027235,1.63089
0.706673,0.527775,0.4993867,0.2785465,0.5345459,0.4238124,0.8406384,0.7264812,2.027235,1.695156
0.706673,0.557884,0.4993867,0.3112346,0.5345459,0.4433285,0.8406384,0.7469163,2.027235,1.746972
0.706673,0.560523,0.4993867,0.314186,0.5345459,0.445021,0.8406384,0.7486808,2.027235,1.751588
0.706673,0.599169,0.4993867,0.3590035,0.5345459,0.4694841,0.8406384,0.7740601,2.027235,1.820605
0.706673,0.599989,0.4993867,0.3599868,0.5345459,0.4699968,0.8406384,0.7745896,2.027235,1.822099
0.706673,0.620111,0.4993867,0.3845377,0.5345459,0.4824947,0.8406384,0.7874713,2.027235,1.859134
0.706673,0.629354,0.4993867,0.3960865,0.5345459,0.4881836,0.8406384,0.7933183,2.027235,1.876398
0.706673,0.63044,0.4993867,0.3974546,0.5345459,0.4888499,0.8406384,0.7940025,2.027235,1.878437
0.706673,0.666191,0.4993867,0.4438104,0.5345459,0.5105402,0.8406384,0.8162052,2.027235,1.946808
0.706673,0.670173,0.4993867,0.4491318,0.5345459,0.5129272,0.8406384,0.8186409,2.027235,1.954575
0.706673,0.686612,0.4993867,0.471436,0.5345459,0.5227218,0.8406384,0.8286205,2.027235,1.986972
0.706673,0.694343,0.4993867,0.4821122,0.5345459,0.5272951,0.8406384,0.8332725,2.027235,2.002393
0.706673,0.74889,0.4993867,0.5608362,0.5345459,0.5589813,0.8406384,0.8653843,2.027235,2.114651
0.706673,0.764372,0.4993867,0.5842646,0.5345459,0.5677948,0.8406384,0.8742837,2.027235,2.147645
0.706673,0.771844,0.4993867,0.5957432,0.5345459,0.5720208,0.8406384,0.8785465,2.027235,2.163753
0.706673,0.772291,0.4993867,0.5964334,0.5345459,0.5722731,0.8406384,0.8788009,2.027235,2.16472
0.706673,0.789866,0.4993867,0.6238883,0.5345459,0.5821408,0.8406384,0.8887441,2.027235,2.203101
0.706673,0.821034,0.4993867,0.6740968,0.5345459,0.5994045,0.8406384,0.9061093,2.027235,2.272849
0.706673,0.834116,0.4993867,0.6957495,0.5345459,0.6065626,0.8406384,0.9132995,2.027235,2.302777
0.706673,0.837117,0.4993867,0.7007649,0.5345459,0.6081975,0.8406384,0.914941,2.027235,2.309699
0.706673,0.838541,0.4993867,0.703151,0.5345459,0.6089723,0.8406384,0.9157188,2.027235,2.31299
0.706673,0.924013,0.4993867,0.8538,0.5345459,0.6544131,0.8406384,0.9612559,2.027235,2.51938
0.706673,0.927652,0.4993867,0.8605382,0.5345459,0.6563027,0.8406384,0.9631469,2.027235,2.528565
0.706673,0.942036,0.4993867,0.8874318,0.5345459,0.6637369,0.8406384,0.9705854,2.027235,2.565199
0.706673,0.991184,0.4993867,0.9824457,0.5345459,0.6887294,0.8406384,0.9955822,2.027235,2.694423
0.713536,0.002427,0.5091336,5.890329e-06,0.5385591,0.00242406,0.8447106,0.04926459,2.041196,1.00243
0.713536,0.024405,0.5091336,0.000595604,0.5385591,0.02411196,0.8447106,0.156221,2.041196,1.024705
0.713536,0.058861,0.5091336,0.003464617,0.5385591,0.0571938,0.8447106,0.2426129,2.041196,1.060628
0.713536,0.065451,0.5091336,0.004283833,0.5385591,0.06339818,0.8447106,0.2558339,2.041196,1.06764
0.713536,0.071387,0.5091336,0.005096104,0.5385591,0.06895407,0.8447106,0.2671835,2.041196,1.073997
0.713536,0.169027,0.5091336,0.02857013,0.5385591,0.1561718,0.8447106,0.4111289,2.041196,1.184152
0.713536,0.215768,0.5091336,0.04655583,0.5385591,0.195376,0.8447106,0.4645083,2.041196,1.240814
0.713536,0.215929,0.5091336,0.04662533,0.5385591,0.1955084,0.8447106,0.4646816,2.041196,1.241014
0.713536,0.22286,0.5091336,0.04966658,0.5385591,0.2011924,0.8447106,0.4720805,2.041196,1.249646
0.713536,0.235129,0.5091336,0.05528565,0.5385591,0.2111754,0.8447106,0.484901,2.041196,1.265072
0.713536,0.284526,0.5091336,0.08095504,0.5385591,0.2503898,0.8447106,0.5334098,2.041196,1.329132
0.713536,0.295414,0.5091336,0.08726943,0.5385591,0.2588303,0.8447106,0.54352,2.041196,1.343683
0.713536,0.303534,0.5091336,0.09213289,0.5385591,0.265079,0.8447106,0.5509392,2.041196,1.354638
0.713536,0.309028,0.5091336,0.0954983,0.5385591,0.2692849,0.8447106,0.5559029,2.041196,1.362101
0.713536,0.310252,0.5091336,0.0962563,0.5385591,0.2702195,0.8447106,0.5570027,2.041196,1.363769
0.713536,0.318499,0.5091336,0.1014416,0.5385591,0.276494,0.8447106,0.5643572,2.041196,1.375062
0.713536,0.333416,0.5091336,0.1111662,0.5385591,0.2877441,0.8447106,0.5774219,2.041196,1.395728
0.713536,0.384478,0.5091336,0.1478233,0.5385591,0.3253232,0.8447106,0.6200629,2.041196,1.468847
0.713536,0.398006,0.5091336,0.1584088,0.5385591,0.3350469,0.8447106,0.6308772,2.041196,1.488853
0.713536,0.43288,0.5091336,0.1873851,0.5385591,0.3596864,0.8447106,0.6579362,2.041196,1.541691
0.713536,0.459784,0.5091336,0.2114013,0.5385591,0.3782885,0.8447106,0.6780737,2.041196,1.583732
0.713536,0.466718,0.5091336,0.2178257,0.5385591,0.3830273,0.8447106,0.6831676,2.041196,1.594752
0.713536,0.480089,0.5091336,0.2304854,0.5385591,0.3921022,0.8447106,0.6928846,2.041196,1.616218
0.713536,0.487676,0.5091336,0.2378279,0.5385591,0.3972152,0.8447106,0.698338,2.041196,1.628527
0.713536,0.489126,0.5091336,0.2392442,0.5385591,0.3981894,0.8447106,0.6993754,2.041196,1.63089
0.713536,0.527775,0.5091336,0.2785465,0.5385591,0.4238124,0.8447106,0.7264812,2.041196,1.695156
0.713536,0.557884,0.5091336,0.3112346,0.5385591,0.4433285,0.8447106,0.7469163,2.041196,1.746972
0.713536,0.560523,0.5091336,0.314186,0.5385591,0.445021,0.8447106,0.7486808,2.041196,1.751588
0.713536,0.599169,0.5091336,0.3590035,0.5385591,0.4694841,0.8447106,0.7740601,2.041196,1.820605
0.713536,0.599989,0.5091336,0.3599868,0.5385591,0.4699968,0.8447106,0.7745896,2.041196,1.822099
0.713536,0.620111,0.5091336,0.3845377,0.5385591,0.4824947,0.8447106,0.7874713,2.041196,1.859134
0.713536,0.629354,0.5091336,0.3960865,0.5385591,0.4881836,0.8447106,0.7933183,2.041196,1.876398
0.713536,0.63044,0.5091336,0.3974546,0.5385591,0.4888499,0.8447106,0.7940025,2.041196,1.878437
0.713536,0.666191,0.5091336,0.4438104,0.5385591,0.5105402,0.8447106,0.8162052,2.041196,1.946808
0.713536,0.670173,0.5091336,0.4491318,0.5385591,0.5129272,0.8447106,0.8186409,2.041196,1.954575
0.713536,0.686612,0.5091336,0.471436,0.5385591,0.5227218,0.8447106,0.8286205,2.041196,1.986972
0.713536,0.694343,0.5091336,0.4821122,0.5385591,0.5272951,0.8447106,0.8332725,2.041196,2.002393
0.713536,0.74889,0.5091336,0.5608362,0.5385591,0.5589813,0.8447106,0.8653843,2.041196,2.114651
0.713536,0.764372,0.5091336,0.5842646,0.5385591,0.5677948,0.8447106,0.8742837,2.041196,2.147645
0.713536,0.771844,0.5091336,0.5957432,0.5385591,0.5720208,0.8447106,0.8785465,2.041196,2.163753
0.713536,0.772291,0.5091336,0.5964334,0.5385591,0.5722731,0.8447106,0.8788009,2.041196,2.16472
0.713536,0.789866,0.5091336,0.6238883,0.5385591,0.5821408,0.8447106,0.8887441,2.041196,2.203101
0.713536,0.821034,0.5091336,0.6740968,0.5385591,0.5994045,0.8447106,0.9061093,2.041196,2.272849
0.713536,0.834116,0.5091336,0.6957495,0.5385591,0.6065626,0.8447106,0.9132995,2.041196,2.302777
0.713536,0.837117,0.5091336,0.7007649,0.5385591,0.6081975,0.8447106,0.914941,2.041196,2.309699
0.713536,0.838541,0.5091336,0.703151,0.5385591,0.6089723,0.8447106,0.9157188,2.041196,2.31299
0.713536,0.924013,0.5091336,0.8538,0.5385591,0.6544131,0.8447106,0.9612559,2.041196,2.51938
0.713536,0.927652,0.5091336,0.8605382,0.5385591,0.6563027,0.8447106,0.9631469,2.041196,2.528565
0.713536,0.942036,0.5091336,0.8874318,0.5385591,0.6637369,0.8447106,0.9705854,2.041196,2.565199
0.713536,0.991184,0.5091336,0.9824457,0.5385591,0.6887294,0.8447106,0.9955822,2.041196,2.694423
0.727717,0.002427,0.529572,5.890329e-06,0.5468009,0.00242406,0.8530633,0.04926459,2.070349,1.00243
0.727717,0.024405,0.529572,0.000595604,0.5468009,0.02411196,0.8530633,0.156221,2.070349,1.024705
0.727717,0.058861,0.529572,0.003464617,0.5468009,0.0571938,0.8530633,0.2426129,2.070349,1.060628
0.727717,0.065451,0.529572,0.004283833,0.5468009,0.06339818,0.8530633,0.2558339,2.070349,1.06764
0.727717,0.071387,0.529572,0.005096104,0.5468009,0.06895407,0.8530633,0.2671835,2.070349,1.073997
0.727717,0.169027,0.529572,0.02857013,0.5468009,0.1561718,0.8530633,0.4111289,2.070349,1.184152
0.727717,0.215768,0.529572,0.04655583,0.5468009,0.195376,0.8530633,0.4645083,2.070349,1.240814
0.727717,0.215929,0.529572,0.04662533,0.5468009,0.1955084,0.8530633,0.4646816,2.070349,1.241014
0.727717,0.22286,0.529572,0.04966658,0.5468009,0.2011924,0.8530633,0.4720805,2.070349,1.249646
0.727717,0.235129,0.529572,0.05528565,0.5468009,0.2111754,0.8530633,0.484901,2.070349,1.265072
0.727717,0.284526,0.529572,0.08095504,0.5468009,0.2503898,0.8530633,0.5334098,2.070349,1.329132
0.727717,0.295414,0.529572,0.08726943,0.5468009,0.2588303,0.8530633,0.54352,2.070349,1.343683
0.727717,0.303534,0.529572,0.09213289,0.5468009,0.265079,0.8530633,0.5509392,2.070349,1.354638
0.727717,0.309028,0.529572,0.0954983,0.5468009,0.2692849,0.8530633,0.5559029,2.070349,1.362101
0.727717,0.310252,0.529572,0.0962563,0.5468009,0.2702195,0.8530633,0.5570027,2.070349,1.363769
0.727717,0.318499,0.529572,0.1014416,0.5468009,0.276494,0.8530633,0.5643572,2.070349,1.375062
0.727717,0.333416,0.529572,0.1111662,0.5468009,0.2877441,0.8530633,0.5774219,2.070349,1.395728
0.727717,0.384478,0.529572,0.1478233,0.5468009,0.3253232,0.8530633,0.6200629,2.070349,1.468847
0.727717,0.398006,0.529572,0.1584088,0.5468009,0.3350469,0.8530633,0.6308772,2.070349,1.488853
0.727717,0.43288,0.529572,0.1873851,0.5468009,0.3596864,0.8530633,0.6579362,2.070349,1.541691
0.727717,0.459784,0.529572,0.2114013,0.5468009,0.3782885,0.8530633,0.6780737,2.070349,1.583732
0.727717,0.466718,0.529572,0.2178257,0.5468009,0.3830273,0.8530633,0.6831676,2.070349,1.594752
0.727717,0.480089,0.529572,0.2304854,0.5468009,0.3921022,0.8530633,0.6928846,2.070349,1.616218
0.727717,0.487676,0.529572,0.2378279,0.5468009,0.3972152,0.8530633,0.698338,2.070349,1.628527
0.727717,0.489126,0.529572,0.2392442,0.5468009,0.3981894,0.8530633,0.6993754,2.070349,1.63089
0.727717,0.527775,0.529572,0.2785465,0.5468009,0.4238124,0.8530633,0.7264812,2.070349,1.695156
0.727717,0.557884,0.529572,0.3112346,0.5468009,0.4433285,0.8530633,0.7469163,2.070349,1.746972
0.727717,0.560523,0.529572,0.314186,0.5468009,0.445021,0.8530633,0.7486808,2.070349,1.751588
0.727717,0.599169,0.529572,0.3590035,0.5468009,0.4694841,0.8530633,0.7740601,2.070349,1.820605
0.727717,0.599989,0.529572,0.3599868,0.5468009,0.4699968,0.8530633,0.7745896,2.070349,1.822099
0.727717,0.620111,0.529572,0.3845377,0.5468009,0.4824947,0.8530633,0.7874713,2.070349,1.859134
0.727717,0.629354,0.529572,0.3960865,0.5468009,0.4881836,0.8530633,0.7933183,2.070349,1.876398
0.727717,0.63044,0.529572,0.3974546,0.5468009,0.4888499,0.8530633,0.7940025,2.070349,1.878437
0.727717,0.666191,0.529572,0.4438104,0.5468009,0.5105402,0.8530633,0.8162052,2.070349,1.946808
0.727717,0.670173,0.529572,0.4491318,0.5468009,0.5129272,0.8530633,0.8186409,2.070349,1.954575
0.727717,0.686612,0.529572,0.471436,0.5468009,0.5227218,0.8530633,0.8286205,2.070349,1.986972
0.727717,0.694343,0.529572,0.4821122,0.5468009,0.5272951,0.8530633,0.8332725,2.070349,2.002393
0.727717,0.74889,0.529572,0.5608362,0.5468009,0.5589813,0.8530633,0.8653843,2.070349,2.114651
0.727717,0.764372,0.529572,0.5842646,0.5468009,0.5677948,0.8530633,0.8742837,2.070349,2.147645
0.727717,0.771844,0.529572,0.5957432,0.5468009,0.5720208,0.8530633,0.8785465,2.070349,2.163753
0.727717,0.772291,0.529572,0.5964334,0.5468009,0.5722731,0.8530633,0.8788009,2.070349,2.16472
0.727717,0.789866,0.529572,0.6238883,0.5468009,0.5821408,0.8530633,0.8887441,2.070349,2.203101
0.727717,0.821034,0.529572,0.6740968,0.5468009,0.5994045,0.8530633,0.9061093,2.070349,2.272849
0.727717,0.834116,0.529572,0.6957495,0.5468009,0.6065626,0.8530633,0.9132995,2.070349,2.302777
0.727717,0.837117,0.529572,0.7007649,0.5468009,0.6081975,0.8530633,0.914941,2.070349,2.309699
0.727717,0.838541,0.529572,0.703151,0.5468009,0.6089723,0.8530633,0.9157188,2.070349,2.31299
0.727717,0.924013,0.529572,0.8538,0.5468009,0.6544131,0.8530633,0.9612559,2.070349,2.51938
0.727717,0.927652,0.529572,0.8605382,0.5468009,0.6563027,0.8530633,0.9631469,2.070349,2.528565
0.727717,0.942036,0.529572,0.8874318,0.5468009,0.6637369,0.8530633,0.9705854,2.070349,2.565199
0.727717,0.991184,0.529572,0.9824457,0.5468009,0.6887294,0.8530633,0.9955822,2.070349,2.694423
0.75271,0.002427,0.5665723,5.890329e-06,0.5611632,0.00242406,0.8675886,0.04926459,2.122745,1.00243
0.75271,0.024405,0.5665723,0.000595604,0.5611632,0.02411196,0.8675886,0.156221,2.122745,1.024705
0.75271,0.058861,0.5665723,0.003464617,0.5611632,0.0571938,0.8675886,0.2426129,2.122745,1.060628
0.75271,0.065451,0.5665723,0.004283833,0.5611632,0.06339818,0.8675886,0.2558339,2.122745,1.06764
0.75271,0.071387,0.5665723,0.005096104,0.5611632,0.06895407,0.8675886,0.2671835,2.122745,1.073997
0.75271,0.169027,0.5665723,0.02857013,0.5611632,0.1561718,0.8675886,0.4111289,2.122745,1.184152
0.75271,0.215768,0.5665723,0.04655583,0.5611632,0.195376,0.8675886,0.4645083,2.122745,1.240814
0.75271,0.215929,0.5665723,0.04662533,0.5611632,0.1955084,0.8675886,0.4646816,2.122745,1.241014
0.75271,0.22286,0.5665723,0.04966658,0.5611632,0.2011924,0.8675886,0.4720805,2.122745,1.249646
0.75271,0.235129,0.5665723,0.05528565,0.5611632,0.2111754,0.8675886,0.484901,2.122745,1.265072
0.75271,0.284526,0.5665723,0.08095504,0.5611632,0.2503898,0.8675886,0.5334098,2.122745,1.329132
0.75271,0.295414,0.5665723,0.08726943,0.5611632,0.2588303,0.8675886,0.54352,2.122745,1.343683
0.75271,0.303534,0.5665723,0.09213289,0.5611632,0.265079,0.8675886,0.5509392,2.122745,1.354638
0.75271,0.309028,0.5665723,0.0954983,0.5611632,0.2692849,0.8675886,0.5559029,2.122745,1.362101
0.75271,0.310252,0.5665723,0.0962563,0.5611632,0.2702195,0.8675886,0.5570027,2.122745,1.363769
0.75271,0.318499,0.5665723,0.1014416,0.5611632,0.276494,0.8675886,0.5643572,2.122745,1.375062
0.75271,0.333416,0.5665723,0.1111662,0.5611632,0.2877441,0.8675886,0.5774219,2.122745,1.395728
0.75271,0.384478,0.5665723,0.1478233,0.5611632,0.3253232,0.8675886,0.6200629,2.122745,1.468847
0.75271,0.398006,0.5665723,0.1584088,0.5611632,0.3350469,0.8675886,0.6308772,2.122745,1.488853
0.75271,0.43288,0.5665723,0.1873851,0.5611632,0.3596864,0.8675886,0.6579362,2.122745,1.541691
0.75271,0.459784,0.5665723,0.2114013,0.5611632,0.3782885,0.8675886,0.6780737,2.122745,1.583732
0.75271,0.466718,0.5665723,0.2178257,0.5611632,0.3830273,0.8675886,0.6831676,2.122745,1.594752
0.75271,0.480089,0.5665723,0.2304854,0.5611632,0.3921022,0.8675886,0.6928846,2.122745,1.616218
0.75271,0.487676,0.5665723,0.2378279,0.5611632,0.3972152,0.8675886,0.698338,2.122745,1.628527
0.75271,0.489126,0.5665723,0.2392442,0.5611632,0.3981894,0.8675886,0.6993754,2.122745,1.63089
0.75271,0.527775,0.5665723,0.2785465,0.5611632,0.4238124,0.8675886,0.7264812,2.122745,1.695156
0.75271,0.557884,0.5665723,0.3112346,0.5611632,0.4433285,0.8675886,0.7469163,2.122745,1.746972
0.75271,0.560523,0.5665723,0.314186,0.5611632,0.445021,0.8675886,0.7486808,2.122745,1.751588
0.75271,0.599169,0.5665723,0.3590035,0.5611632,0.4694841,0.8675886,0.7740601,2.122745,1.820605
0.75271,0.599989,0.5665723,0.3599868,0.5611632,0.4699968,0.8675886,0.7745896,2.122745,1.822099
0.75271,0.620111,0.5665723,0.3845377,0.5611632,0.4824947,0.8675886,0.7874713,2.122745,1.859134
0.75271,0.629354,0.5665723,0.3960865,0.5611632,0.4881836,0.8675886,0.7933183,2.122745,1.876398
0.75271,0.63044,0.5665723,0.3974546,0.5611632,0.4888499,0.8675886,0.7940025,2.122745,1.878437
0.75271,0.666191,0.5665723,0.4438104,0.5611632,0.5105402,0.8675886,0.8162052,2.122745,1.946808
0.75271,0.670173,0.5665723,0.4491318,0.5611632,0.5129272,0.8675886,0.8186409,2.122745,1.954575
0.75271,0.686612,0.5665723,0.471436,0.5611632,0.5227218,0.8675886,0.8286205,2.122745,1.986972
0.75271,0.694343,0.5665723,0.4821122,0.5611632,0.5272951,0.8675886,0.8332725,2.122745,2.002393
0.75271,0.74889,0.5665723,0.5608362,0.5611632,0.5589813,0.8675886,0.8653843,2.122745,2.114651
0.75271,0.764372,0.5665723,0.5842646,0.5611632,0.5677948,0.8675886,0.8742837,2.122745,2.147645
